"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"COM00080022","10.442","-75.513","1.2","2010-09","245.1"
"COM00080022","10.442","-75.513","1.2","2010-11","450.6"
"COM00080022","10.442","-75.513","1.2","2011-10","584.0"
"COM00080022","10.442","-75.513","1.2","2014-12","71.5"
"COM00080022","10.442","-75.513","1.2","2015-02","0.0"
"COM00080022","10.442","-75.513","1.2","2015-04","10.7"
"COM00080022","10.442","-75.513","1.2","2015-05","6.4"
"COM00080022","10.442","-75.513","1.2","2015-06","24.6"
"COM00080022","10.442","-75.513","1.2","2015-07","17.5"
"COM00080022","10.442","-75.513","1.2","2015-08","50.5"
"COM00080022","10.442","-75.513","1.2","2015-09","84.3"
"COM00080022","10.442","-75.513","1.2","2016-01",
"COM00080022","10.442","-75.513","1.2","2016-11","706.9"
"COM00080022","10.442","-75.513","1.2","2018-12","0.0"
"COM00080022","10.442","-75.513","1.2","2019-01","0.0"
"COM00080022","10.442","-75.513","1.2","2019-02","0.0"
"COM00080022","10.442","-75.513","1.2","2019-03","0.0"
"COM00080022","10.442","-75.513","1.2","2019-04","0.5"
"COM00080022","10.442","-75.513","1.2","2019-05","90.6"
"COM00080022","10.442","-75.513","1.2","2019-06","45.0"
"COM00080022","10.442","-75.513","1.2","2019-07","13.8"
"COM00080022","10.442","-75.513","1.2","2019-08","78.0"
"COM00080022","10.442","-75.513","1.2","2019-09","63.9"
"COM00080022","10.442","-75.513","1.2","2019-10","206.5"
"COM00080022","10.442","-75.513","1.2","2019-11","37.4"
"COM00080022","10.442","-75.513","1.2","2019-12","13.2"
"COM00080022","10.442","-75.513","1.2","2020-01","0.0"
"COM00080022","10.442","-75.513","1.2","2020-02","0.0"
"COM00080022","10.442","-75.513","1.2","2020-04","0.0"
"COM00080022","10.442","-75.513","1.2","2020-05","11.0"
"COM00080022","10.442","-75.513","1.2","2020-08","134.0"
"COM00080022","10.442","-75.513","1.2","2020-09","31.3"
"COM00080022","10.442","-75.513","1.2","2021-12","50.1"
"COM00080022","10.442","-75.513","1.2","2022-01","0.0"
"COM00080022","10.442","-75.513","1.2","2022-02","0.0"
"COM00080022","10.442","-75.513","1.2","2022-03","0.0"
"COM00080022","10.442","-75.513","1.2","2022-05","66.9"
"COM00080022","10.442","-75.513","1.2","2022-06","227.9"
"COM00080002","13.357","-81.358","3.0","2012-01","84.2"
"COM00080002","13.357","-81.358","3.0","2012-02","26.9"
"COM00080002","13.357","-81.358","3.0","2012-08","140.3"
"COM00080002","13.357","-81.358","3.0","2012-11","249.5"
"COM00080002","13.357","-81.358","3.0","2012-12","63.2"
"COM00080002","13.357","-81.358","3.0","2013-02",
"COM00080002","13.357","-81.358","3.0","2013-03",
"COM00080002","13.357","-81.358","3.0","2013-04",
"COM00080002","13.357","-81.358","3.0","2013-07","42.4"
"COM00080002","13.357","-81.358","3.0","2013-08","173.3"
"COM00080002","13.357","-81.358","3.0","2013-10","253.2"
"COM00080002","13.357","-81.358","3.0","2013-11","99.8"
"COM00080002","13.357","-81.358","3.0","2015-06","116.1"
"COM00080002","13.357","-81.358","3.0","2015-07","44.8"
"COM00080002","13.357","-81.358","3.0","2015-08","47.7"
"COM00080002","13.357","-81.358","3.0","2015-12","23.0"
"COM00080002","13.357","-81.358","3.0","2016-01","25.6"
"COM00080002","13.357","-81.358","3.0","2016-02","60.2"
"COM00080002","13.357","-81.358","3.0","2016-03","9.7"
"COM00080002","13.357","-81.358","3.0","2016-04","7.2"
"COM00080002","13.357","-81.358","3.0","2016-05","15.7"
"COM00080002","13.357","-81.358","3.0","2016-06","74.8"
"COM00080002","13.357","-81.358","3.0","2016-07","96.8"
"COM00080002","13.357","-81.358","3.0","2016-08","37.0"
"COM00080002","13.357","-81.358","3.0","2016-09","283.5"
"COM00080002","13.357","-81.358","3.0","2016-10","162.7"
"COM00080002","13.357","-81.358","3.0","2016-11","218.5"
"COM00080002","13.357","-81.358","3.0","2016-12","61.2"
"COM00080002","13.357","-81.358","3.0","2017-05","128.5"
"COM00080002","13.357","-81.358","3.0","2017-06","75.3"
"COM00080002","13.357","-81.358","3.0","2017-07","118.6"
"COM00080002","13.357","-81.358","3.0","2017-08","110.9"
"COM00080002","13.357","-81.358","3.0","2017-09","61.7"
"COM00080002","13.357","-81.358","3.0","2017-10","216.8"
"COM00080002","13.357","-81.358","3.0","2017-12","215.2"
"COM00080002","13.357","-81.358","3.0","2018-04","9.7"
"COM00080002","13.357","-81.358","3.0","2018-05","75.7"
"COM00080002","13.357","-81.358","3.0","2018-09","97.7"
"COM00080002","13.357","-81.358","3.0","2018-10","413.3"
"COM00080002","13.357","-81.358","3.0","2018-12","42.5"
"COM00080002","13.357","-81.358","3.0","2019-01","26.4"
"COM00080002","13.357","-81.358","3.0","2019-02","6.1"
"COM00080002","13.357","-81.358","3.0","2019-08","51.9"
"COM00080002","13.357","-81.358","3.0","2021-12","122.2"
"COM00080002","13.357","-81.358","3.0","2022-01","47.8"
"COM00080002","13.357","-81.358","3.0","2022-02","8.9"
"COM00080002","13.357","-81.358","3.0","2022-03","39.0"
"COM00080002","13.357","-81.358","3.0","2022-04","53.6"
"COM00080002","13.357","-81.358","3.0","2022-05","196.3"
"COM00080002","13.357","-81.358","3.0","2022-06","348.6"
"COM00080002","13.357","-81.358","3.0","2022-07","70.7"
"COM00080002","13.357","-81.358","3.0","2022-08","307.0"
"COM00080002","13.357","-81.358","3.0","2022-09","153.3"
"COM00080002","13.357","-81.358","3.0","2022-10","181.9"
"COM00080002","13.357","-81.358","3.0","2022-11","207.7"
"COM00080002","13.357","-81.358","3.0","2022-12","63.8"
"COM00080002","13.357","-81.358","3.0","2023-01","22.9"
"COM00080002","13.357","-81.358","3.0","2023-07","89.0"
"COM00080002","13.357","-81.358","3.0","2023-09","108.6"
"COM00080002","13.357","-81.358","3.0","2023-11","158.2"
"COM00080002","13.357","-81.358","3.0","2023-12","147.5"
"COM00080002","13.357","-81.358","3.0","2024-01","43.2"
"COM00080002","13.357","-81.358","3.0","2024-02","10.4"
"COM00080144","5.691","-76.641","62.2","2010-08","745.9"
"COM00080144","5.691","-76.641","62.2","2010-09","543.9"
"COM00080144","5.691","-76.641","62.2","2010-10","412.9"
"COM00080144","5.691","-76.641","62.2","2010-11","438.5"
"COM00080144","5.691","-76.641","62.2","2011-01","249.7"
"COM00080144","5.691","-76.641","62.2","2011-08","559.4"
"COM00080144","5.691","-76.641","62.2","2012-01","685.4"
"COM00080144","5.691","-76.641","62.2","2012-02","469.5"
"COM00080144","5.691","-76.641","62.2","2012-04","298.3"
"COM00080144","5.691","-76.641","62.2","2012-05","597.0"
"COM00080144","5.691","-76.641","62.2","2012-06","556.6"
"COM00080144","5.691","-76.641","62.2","2012-08","674.6"
"COM00080144","5.691","-76.641","62.2","2012-09","672.7"
"COM00080144","5.691","-76.641","62.2","2012-10","227.6"
"COM00080144","5.691","-76.641","62.2","2012-11","675.8"
"COM00080144","5.691","-76.641","62.2","2012-12","690.2"
"COM00080144","5.691","-76.641","62.2","2013-02","508.4"
"COM00080144","5.691","-76.641","62.2","2013-03","481.1"
"COM00080144","5.691","-76.641","62.2","2013-04","375.1"
"COM00080144","5.691","-76.641","62.2","2013-05","594.8"
"COM00080144","5.691","-76.641","62.2","2013-06","467.6"
"COM00080144","5.691","-76.641","62.2","2013-07","805.3"
"COM00080144","5.691","-76.641","62.2","2013-08","559.5"
"COM00080144","5.691","-76.641","62.2","2013-09","561.5"
"COM00080144","5.691","-76.641","62.2","2013-10","505.2"
"COM00080144","5.691","-76.641","62.2","2013-11","496.7"
"COM00080144","5.691","-76.641","62.2","2015-02","295.7"
"COM00080144","5.691","-76.641","62.2","2015-03","553.2"
"COM00080144","5.691","-76.641","62.2","2015-04","380.9"
"COM00080144","5.691","-76.641","62.2","2015-05","674.6"
"COM00080144","5.691","-76.641","62.2","2015-06","420.0"
"COM00080144","5.691","-76.641","62.2","2015-07","407.1"
"COM00080144","5.691","-76.641","62.2","2015-08","669.6"
"COM00080144","5.691","-76.641","62.2","2015-09","563.8"
"COM00080144","5.691","-76.641","62.2","2015-10","586.3"
"COM00080144","5.691","-76.641","62.2","2015-11","344.9"
"COM00080144","5.691","-76.641","62.2","2015-12","315.4"
"COM00080144","5.691","-76.641","62.2","2016-01","260.0"
"COM00080144","5.691","-76.641","62.2","2016-02","286.5"
"COM00080144","5.691","-76.641","62.2","2016-03","316.6"
"COM00080144","5.691","-76.641","62.2","2016-04","494.8"
"COM00080144","5.691","-76.641","62.2","2016-05","636.0"
"COM00080144","5.691","-76.641","62.2","2016-06","502.6"
"COM00080144","5.691","-76.641","62.2","2016-07","883.6"
"COM00080144","5.691","-76.641","62.2","2016-08","832.8"
"COM00080144","5.691","-76.641","62.2","2016-09","612.2"
"COM00080144","5.691","-76.641","62.2","2016-10","401.5"
"COM00080144","5.691","-76.641","62.2","2016-11","538.5"
"COM00080144","5.691","-76.641","62.2","2016-12","589.7"
"COM00080144","5.691","-76.641","62.2","2017-01","320.3"
"COM00080144","5.691","-76.641","62.2","2017-03","744.6"
"COM00080144","5.691","-76.641","62.2","2017-04","473.0"
"COM00080144","5.691","-76.641","62.2","2017-05","574.1"
"COM00080144","5.691","-76.641","62.2","2017-06","679.9"
"COM00080144","5.691","-76.641","62.2","2017-07","1255.0"
"COM00080144","5.691","-76.641","62.2","2017-08","786.7"
"COM00080144","5.691","-76.641","62.2","2017-09","702.6"
"COM00080144","5.691","-76.641","62.2","2017-10","487.3"
"COM00080144","5.691","-76.641","62.2","2017-11","739.3"
"COM00080144","5.691","-76.641","62.2","2017-12","565.4"
"COM00080144","5.691","-76.641","62.2","2018-01","661.3"
"COM00080144","5.691","-76.641","62.2","2018-02","367.8"
"COM00080144","5.691","-76.641","62.2","2018-03","435.0"
"COM00080144","5.691","-76.641","62.2","2018-04","538.5"
"COM00080144","5.691","-76.641","62.2","2018-05","559.0"
"COM00080144","5.691","-76.641","62.2","2018-06","920.5"
"COM00080144","5.691","-76.641","62.2","2018-07","348.9"
"COM00080144","5.691","-76.641","62.2","2018-08","659.4"
"COM00080144","5.691","-76.641","62.2","2018-09","689.4"
"COM00080144","5.691","-76.641","62.2","2018-10","269.8"
"COM00080144","5.691","-76.641","62.2","2018-11","743.1"
"COM00080144","5.691","-76.641","62.2","2018-12","745.1"
"COM00080144","5.691","-76.641","62.2","2019-01","171.7"
"COM00080144","5.691","-76.641","62.2","2019-02","524.2"
"COM00080144","5.691","-76.641","62.2","2019-03","146.4"
"COM00080144","5.691","-76.641","62.2","2019-04","450.1"
"COM00080144","5.691","-76.641","62.2","2019-05","820.8"
"COM00080144","5.691","-76.641","62.2","2019-06","734.7"
"COM00080144","5.691","-76.641","62.2","2019-07","695.1"
"COM00080144","5.691","-76.641","62.2","2019-08","1136.5"
"COM00080144","5.691","-76.641","62.2","2019-09","690.7"
"COM00080144","5.691","-76.641","62.2","2019-10","727.9"
"COM00080144","5.691","-76.641","62.2","2019-11","731.2"
"COM00080144","5.691","-76.641","62.2","2019-12","922.1"
"COM00080144","5.691","-76.641","62.2","2020-01","527.0"
"COM00080144","5.691","-76.641","62.2","2020-02","532.0"
"COM00080144","5.691","-76.641","62.2","2020-03","413.7"
"COM00080144","5.691","-76.641","62.2","2020-04","543.3"
"COM00080144","5.691","-76.641","62.2","2020-05","783.7"
"COM00080144","5.691","-76.641","62.2","2020-06","488.9"
"COM00080144","5.691","-76.641","62.2","2020-07","524.8"
"COM00080144","5.691","-76.641","62.2","2020-08","776.8"
"COM00080144","5.691","-76.641","62.2","2020-09","619.7"
"COM00080144","5.691","-76.641","62.2","2021-12","457.4"
"COM00080144","5.691","-76.641","62.2","2022-01","453.3"
"COM00080144","5.691","-76.641","62.2","2022-02","458.0"
"COM00080144","5.691","-76.641","62.2","2022-03","674.1"
"COM00080144","5.691","-76.641","62.2","2022-04","549.8"
"COM00080144","5.691","-76.641","62.2","2022-05","694.6"
"COM00080144","5.691","-76.641","62.2","2022-06","463.7"
"COM00080144","5.691","-76.641","62.2","2022-09",
"COM00080144","5.691","-76.641","62.2","2022-12",
"COM00080144","5.691","-76.641","62.2","2023-01",
"COM00080144","5.691","-76.641","62.2","2023-07",
"COM00080028","10.89","-74.781","29.9","1990-02",
"COM00080028","10.89","-74.781","29.9","1990-08","85.9"
"COM00080028","10.89","-74.781","29.9","1991-01","0.0"
"COM00080028","10.89","-74.781","29.9","1991-02","0.0"
"COM00080028","10.89","-74.781","29.9","1991-03","0.0"
"COM00080028","10.89","-74.781","29.9","1992-11","42.2"
"COM00080028","10.89","-74.781","29.9","1993-01","1.0"
"COM00080028","10.89","-74.781","29.9","1993-02",
"COM00080028","10.89","-74.781","29.9","1993-03","0.0"
"COM00080028","10.89","-74.781","29.9","1993-04","85.9"
"COM00080028","10.89","-74.781","29.9","1993-05","212.0"
"COM00080028","10.89","-74.781","29.9","1994-05","28.2"
"COM00080028","10.89","-74.781","29.9","1994-11","64.3"
"COM00080028","10.89","-74.781","29.9","1995-02",
"COM00080028","10.89","-74.781","29.9","1995-06","59.4"
"COM00080028","10.89","-74.781","29.9","1995-07","238.1"
"COM00080028","10.89","-74.781","29.9","1995-10","249.4"
"COM00080028","10.89","-74.781","29.9","1996-02","0.0"
"COM00080028","10.89","-74.781","29.9","1996-03","14.9"
"COM00080028","10.89","-74.781","29.9","1996-04","0.0"
"COM00080028","10.89","-74.781","29.9","1996-05","143.8"
"COM00080028","10.89","-74.781","29.9","1996-08","26.5"
"COM00080028","10.89","-74.781","29.9","1996-09","108.1"
"COM00080028","10.89","-74.781","29.9","1996-10","195.0"
"COM00080028","10.89","-74.781","29.9","1996-11","93.9"
"COM00080028","10.89","-74.781","29.9","1996-12","0.0"
"COM00080028","10.89","-74.781","29.9","1997-01","20.1"
"COM00080028","10.89","-74.781","29.9","1997-02","0.0"
"COM00080028","10.89","-74.781","29.9","1997-03","2.0"
"COM00080028","10.89","-74.781","29.9","1997-04","24.9"
"COM00080028","10.89","-74.781","29.9","1997-05","9.9"
"COM00080028","10.89","-74.781","29.9","1997-06","85.4"
"COM00080028","10.89","-74.781","29.9","1997-07","11.2"
"COM00080028","10.89","-74.781","29.9","1997-08","39.1"
"COM00080028","10.89","-74.781","29.9","1997-09","101.6"
"COM00080028","10.89","-74.781","29.9","1997-10","81.4"
"COM00080028","10.89","-74.781","29.9","1997-11","18.8"
"COM00080028","10.89","-74.781","29.9","1997-12","0.0"
"COM00080028","10.89","-74.781","29.9","1998-01","0.0"
"COM00080028","10.89","-74.781","29.9","1998-02","0.0"
"COM00080028","10.89","-74.781","29.9","1998-03","3.0"
"COM00080028","10.89","-74.781","29.9","1998-04","4.1"
"COM00080028","10.89","-74.781","29.9","1998-05","69.4"
"COM00080028","10.89","-74.781","29.9","1998-06","51.1"
"COM00080028","10.89","-74.781","29.9","1998-07","61.7"
"COM00080028","10.89","-74.781","29.9","1998-08","31.9"
"COM00080028","10.89","-74.781","29.9","1998-09","178.8"
"COM00080028","10.89","-74.781","29.9","1998-10","131.4"
"COM00080028","10.89","-74.781","29.9","1998-11","63.9"
"COM00080028","10.89","-74.781","29.9","1998-12","154.4"
"COM00080028","10.89","-74.781","29.9","1999-12","5.6"
"COM00080028","10.89","-74.781","29.9","2001-03",
"COM00080028","10.89","-74.781","29.9","2001-12",
"COM00080028","10.89","-74.781","29.9","2002-01",
"COM00080028","10.89","-74.781","29.9","2002-02",
"COM00080028","10.89","-74.781","29.9","2002-08",
"COM00080028","10.89","-74.781","29.9","2002-09","121.1"
"COM00080028","10.89","-74.781","29.9","2002-10","85.0"
"COM00080028","10.89","-74.781","29.9","2002-11","7.1"
"COM00080028","10.89","-74.781","29.9","2002-12","4.1"
"COM00080028","10.89","-74.781","29.9","2003-01",
"COM00080028","10.89","-74.781","29.9","2003-02","0.0"
"COM00080028","10.89","-74.781","29.9","2003-03","0.0"
"COM00080028","10.89","-74.781","29.9","2003-04","220.0"
"COM00080028","10.89","-74.781","29.9","2003-05","11.9"
"COM00080028","10.89","-74.781","29.9","2003-07","54.1"
"COM00080028","10.89","-74.781","29.9","2003-08","59.4"
"COM00080028","10.89","-74.781","29.9","2003-09","40.6"
"COM00080028","10.89","-74.781","29.9","2003-11","343.0"
"COM00080028","10.89","-74.781","29.9","2003-12","30.2"
"COM00080028","10.89","-74.781","29.9","2004-01","0.0"
"COM00080028","10.89","-74.781","29.9","2004-02","0.0"
"COM00080028","10.89","-74.781","29.9","2004-03","0.0"
"COM00080028","10.89","-74.781","29.9","2004-11","3.0"
"COM00080028","10.89","-74.781","29.9","2004-12","0.0"
"COM00080028","10.89","-74.781","29.9","2005-01","52.3"
"COM00080028","10.89","-74.781","29.9","2005-05","64.0"
"COM00080028","10.89","-74.781","29.9","2011-06","83.1"
"COM00080028","10.89","-74.781","29.9","2011-10","182.8"
"COM00080028","10.89","-74.781","29.9","2013-02",
"COM00080028","10.89","-74.781","29.9","2013-12",
"COM00080028","10.89","-74.781","29.9","2014-11","117.9"
"COM00080028","10.89","-74.781","29.9","2014-12","42.2"
"COM00080028","10.89","-74.781","29.9","2015-02","40.9"
"COM00080028","10.89","-74.781","29.9","2015-03","0.5"
"COM00080028","10.89","-74.781","29.9","2015-05","27.2"
"COM00080028","10.89","-74.781","29.9","2015-06","42.3"
"COM00080028","10.89","-74.781","29.9","2015-07","3.0"
"COM00080028","10.89","-74.781","29.9","2015-08","2.5"
"COM00080028","10.89","-74.781","29.9","2015-11","128.4"
"COM00080028","10.89","-74.781","29.9","2015-12","0.0"
"COM00080028","10.89","-74.781","29.9","2016-01","0.0"
"COM00080028","10.89","-74.781","29.9","2016-02","0.0"
"COM00080028","10.89","-74.781","29.9","2016-03","0.0"
"COM00080028","10.89","-74.781","29.9","2016-05","125.2"
"COM00080028","10.89","-74.781","29.9","2016-06","46.5"
"COM00080028","10.89","-74.781","29.9","2016-07","26.2"
"COM00080028","10.89","-74.781","29.9","2016-08","66.0"
"COM00080028","10.89","-74.781","29.9","2016-09","125.8"
"COM00080028","10.89","-74.781","29.9","2016-12","0.0"
"COM00080028","10.89","-74.781","29.9","2017-01","0.0"
"COM00080028","10.89","-74.781","29.9","2017-03","0.0"
"COM00080028","10.89","-74.781","29.9","2017-05","210.2"
"COM00080028","10.89","-74.781","29.9","2017-06","119.9"
"COM00080028","10.89","-74.781","29.9","2017-07","101.1"
"COM00080028","10.89","-74.781","29.9","2017-08","107.7"
"COM00080028","10.89","-74.781","29.9","2017-09","476.9"
"COM00080028","10.89","-74.781","29.9","2017-11","64.6"
"COM00080028","10.89","-74.781","29.9","2018-01","2.6"
"COM00080028","10.89","-74.781","29.9","2018-02","0.0"
"COM00080028","10.89","-74.781","29.9","2018-03","0.0"
"COM00080028","10.89","-74.781","29.9","2018-04","47.8"
"COM00080028","10.89","-74.781","29.9","2018-05","291.9"
"COM00080028","10.89","-74.781","29.9","2018-06","62.1"
"COM00080028","10.89","-74.781","29.9","2018-07","21.6"
"COM00080028","10.89","-74.781","29.9","2018-08","149.9"
"COM00080028","10.89","-74.781","29.9","2018-09","211.4"
"COM00080028","10.89","-74.781","29.9","2018-10","145.3"
"COM00080028","10.89","-74.781","29.9","2018-11","89.0"
"COM00080028","10.89","-74.781","29.9","2018-12","0.0"
"COM00080028","10.89","-74.781","29.9","2019-01","0.0"
"COM00080028","10.89","-74.781","29.9","2019-02","0.0"
"COM00080028","10.89","-74.781","29.9","2019-03","0.0"
"COM00080028","10.89","-74.781","29.9","2019-04","30.7"
"COM00080028","10.89","-74.781","29.9","2019-05","57.2"
"COM00080028","10.89","-74.781","29.9","2019-06","38.1"
"COM00080028","10.89","-74.781","29.9","2019-07","4.3"
"COM00080028","10.89","-74.781","29.9","2019-08","30.6"
"COM00080028","10.89","-74.781","29.9","2019-09","71.8"
"COM00080028","10.89","-74.781","29.9","2019-10","185.9"
"COM00080028","10.89","-74.781","29.9","2019-11","58.9"
"COM00080028","10.89","-74.781","29.9","2019-12","5.1"
"COM00080028","10.89","-74.781","29.9","2020-01","0.0"
